"Time","ABP","ECG","PPG"
49255.0047,42.9305599999539,124.723150000149,0.0111005640091042
49255.0097,42.91788,124.668499999454,0.0111005640091042
49255.0147,42.96225,124.66165,0.01110056
49255.0197,42.94957,124.354349999652,0.0129774749954479
49255.0247,42.94324,124.463649999553,0.01235184
49255.0297,42.94324,123.862600000696,0.0117261990273127
49255.0347,42.9432399999539,123.889949999255,0.0104749240045521
49255.0397,42.91788,124.03335,0.01110056
49255.0447,42.9242200000461,123.698649999503,0.0111005640182085
49255.0497,42.9369,124.067499999951,0.00922365100455211
49255.0547,44.91461,123.82165,0.01110056
49255.0597,45.041390004566,124.033349999602,0.00984928700910421
49255.0647,46.89867,124.388450000596,0.0117262000045521
49255.0697,48.86371,124.3475,0.011100564
49255.0747,50.8160800001383,125.208050000199,0.0117262000045521
49255.0797,52.80647,125.317300000497,0.0117261990136563
49255.0847,54.9236500046121,125.713449999404,0.01235184
49255.0897,58.7332900001384,125.986650000696,0.0117261999954479
49255.0947,60.73002,125.932,0.010474924
49255.0997,63.4747400061803,126.4715499999,0.009849288
49255.1047,66.64416,126.253000000546,0.0117262000045521
49255.1097,68.6409,126.3691,0.012351835
49255.1147,70.6629900008763,126.294000000447,0.0142287449954479
49255.1197,72.65338,125.932,0.0123518350091042
49255.1247,74.59941,126.46475,0.01235184
49255.1297,76.5898000000461,126.273500000497,0.0117262000045521
49255.1347,78.50413,126.416949999553,0.009849288
49255.1397,78.51047,126.67645,0.012351835
49255.1447,80.51989,126.246199999702,0.0104749239954479
49255.1497,80.51989,126.533049999901,0.0117262000045521
49255.1547,82.4532300001384,126.246200000994,0.0117262000091043
49255.1597,82.4722500000923,126.457899999255,0.0111005639908958
49255.1647,82.5293,126.56035,0.010474924
49255.1697,82.5166199999539,126.157400000099,0.01360311
49255.1747,82.4976,126.546699999702,0.0123518350091042
49255.1797,82.48493,126.2872,0.0117262
49255.1847,82.48493,126.464749999205,0.00984928700910421
49255.1897,82.48493,126.444250000348,0.0104749240045521
49255.1947,82.49127,125.96615,0.009223651
49255.1997,82.49127,126.47154999995,0.00922365099544789
49255.2047,82.47225,126.294000000447,0.0117262000045521
49255.2097,82.4722500000923,126.403249998906,0.0104749240091042
49255.2147,81.8510399937737,126.423800000497,0.0117262000045521
49255.2197,80.54524,126.19835,0.009849287
49255.2247,80.5325599992621,126.621849999503,0.01110056
49255.2297,78.51047,126.280350000248,0.0117262000045521
49255.2347,78.50413,126.2735,0.0117262
49255.2397,78.5041299993082,126.546700000696,0.0123518350091042
49255.2447,76.5898,126.13004999995,0.0111005620182084
49255.2497,76.59614,126.66965,0.009849288
49255.2547,74.5867299999539,126.403250000547,0.0117261990136563
49255.2597,73.90214,126.696949999602,0.0123518350091042
49255.2647,72.57098,126.97015,0.009849287
49255.2697,70.65665,126.696950000099,0.0123518350091042
49255.2747,68.71696,126.929149999602,0.0117262000045521
49255.2797,67.9816599936814,126.512550001094,0.0117261989726873
49255.2847,66.5744399957568,126.696949999404,0.0123518350091042
49255.2897,64.70448,126.8472,0.0117262
49255.2947,62.71408,126.6286,0.009849288
49255.2997,62.0485,127.086249999752,0.009849288
49255.3047,60.74904,126.7038,0.0117262
49255.3097,58.7776599998616,126.778899999205,0.0111005620182084
49255.3147,58.79668,126.840350000447,0.0136031100091042
49255.3197,58.784,126.47155,0.01110056
49255.3247,56.81262,127.004249999752,0.01360311
49255.3297,56.7936,126.772050000248,0.0111005620182084
49255.3347,56.78726,126.990649998906,0.0117262000091043
49255.3397,56.7745899999539,127.113600000348,0.0111005640091042
49255.3447,56.78726,126.76525,0.012351835
49255.3497,56.7175399957108,127.038449999602,0.0104749239908958
49255.3547,54.77785,126.731050000745,0.00984928700910421
49255.3597,54.77785,126.7994,0.01360311
49255.3647,54.82222,127.072600000646,0.0104749240045521
49255.3697,54.80955,126.737949999901,0.009849288
49255.3747,54.14397,127.20915,0.010474924
49255.3797,52.83817,126.949650000248,0.0104749239954479
49255.3847,52.83183,126.997449999304,0.0111005640091042
49255.3897,52.81281,127.0589,0.012351835
49255.3947,52.82549,126.601299999801,0.009849288
49255.3997,52.74308,126.710599999603,0.0104749239954479
49255.4047,52.1091999938197,125.9115500001,0.00984928701820842
49255.4097,50.8224100000461,125.610999999354,0.0117261990136563
49255.4147,50.86045,125.6315,0.010474924
49255.4197,50.85411,125.740800000994,0.0117261990273127
49255.4247,50.84777,127.175000000994,0.0117262000045521
49255.4297,50.84143,128.32925,0.011100564
49255.4347,50.8350899999539,129.203449999752,0.0104749239954479
49255.4397,50.81608,129.128349999702,0.0111005620182084
49255.4447,50.81608,127.41405,0.01110056
49255.4497,50.7526899958029,126.649099999155,0.00922365100455211
49255.4547,50.1505,125.836400000597,0.0104749240045521
49255.4597,48.85737,126.164249999205,0.00922365100910422
49255.4647,48.8954100000461,126.772100000845,0.00922365100455211
49255.4697,48.88273,126.7584,0.012351835
49255.4747,48.87639,127.325299999403,0.01235184
49255.4797,48.85737,127.045250000447,0.0111005640091042
49255.4847,48.85737,127.0931,0.0117262
49255.4897,48.83836,127.263800000546,0.0117261990136563
49255.4947,48.85104,127.065749999901,0.0104749240045521
49255.4997,48.85737,127.3799,0.009223651
49255.5047,48.8573699999539,126.840400000149,0.0117261990136563
49255.5097,48.85737,125.80904999841,0.0123518350091042
49255.5147,48.88907,124.23825,0.012351835
49255.5197,48.8700499999539,122.196149998758,0.0123518340182084
49255.5247,48.86371,122.667400001193,0.01360311
49255.5297,48.85737,125.28320000646,0.0123518350182084
49255.5347,48.8637099999539,129.667850002932,0.0123518350091042
49255.5397,48.8447,133.7999,0.011100564
49255.5447,48.7622899957108,134.5579499999,0.00984928701820842
49255.5497,48.1601,134.100399998708,0.0104749240045521
49255.5547,46.84162,132.0583,0.01110056
49255.5597,46.8479600000923,130.125499998311,0.009849288
49255.5647,46.89233,128.773199999503,0.0104749240045521
49255.5697,46.87332,127.1136,0.012351835
49255.5747,46.86064,126.772049999255,0.01235184
49255.5797,46.8543,126.389600000447,0.00984928700910421
49255.5847,46.8543,126.690099998907,0.0117262000091043
49255.5897,46.84162,126.949650000547,0.008598014
49255.5947,46.84796,126.4784,0.011100564
49255.5997,46.8479599999539,126.724299999006,0.009849288
49255.6047,46.83528,126.287200000497,0.0104749270136563
49255.6097,46.84162,126.1847,0.009223651
49255.6147,46.88599,126.348650000447,0.00859801400910422
49255.6197,46.78457,126.116400000049,0.0104749240045521
49255.6247,46.18872,126.51935,0.010474924
49255.6297,46.7401999961258,126.157400000348,0.009849288
49255.6347,46.18238,126.177899999304,0.00984928700910421
49255.6397,44.90194,126.26665,0.009223651
49255.6447,44.91461,125.925200000149,0.00922365099544789
49255.6497,44.92095,126.184699999553,0.00922365001365632
49255.6547,44.90194,125.870550000894,0.0104749240091042
49255.6597,44.9082800000922,125.733949999255,0.00922365100455211
49255.6647,44.95899,125.89785,0.009223651
49255.6697,44.9463099999539,125.590550000199,0.00984928701820842
49255.6747,44.92729,126.041249999901,0.0104749270136563
49255.6797,44.91461,125.73395,0.01110056
49255.6847,44.825869995803,125.522199999304,0.0111005620182084
49255.6897,44.23002,125.617850000398,0.00984928700910421
49255.6947,42.93056,125.1671,0.009849288
49255.6997,42.9368999999539,125.467599999702,0.0104749239954479
49255.7047,42.91154,125.214900000447,0.0111005620182084
49255.7097,42.9178800000461,125.330999998807,0.00922365100910422
49255.7147,42.9622500000461,125.501700000348,0.0104749240045521
49255.7197,42.95591,125.1944,0.0117262
49255.7247,42.94324,125.467599999205,0.00922365100910422
49255.7297,42.92422,124.982700000348,0.009849288
49255.7347,42.91788,125.01,0.010474924
49255.7397,42.91154,125.228550000447,0.00984928700910421
49255.7447,42.93056,124.805149999752,0.0104749240045521
49255.7497,42.9369,125.1193,0.009849287
49255.7547,42.9178799999539,124.948550000596,0.0129774749954479
49255.7597,42.91154,125.044149999404,0.0104749239954479
49255.7647,42.94957,125.09195,0.009849287
49255.7697,44.93997,124.846100000149,0.01235184
49255.7747,44.93997,125.344649999602,0.0104749240045521
49255.7797,46.8543,125.283200001292,0.0111005640182085
49255.7847,48.8256800001384,125.720299999851,0.0111005640091042
49255.7897,50.78438,126.1847,0.0117262
49255.7947,52.8001300002307,125.9115499999,0.00984928701820842
49255.7997,54.77785,126.553499999951,0.0111005639908958
49255.8047,56.78093,126.4579,0.012351835
49255.8097,58.8473900043815,126.560349999702,0.01110056
49255.8147,61.46533,126.854050000248,0.009849288
49255.8197,64.71082,126.4511,0.011100562
49255.8247,66.6695200001844,126.847199999603,0.0104749240045521
49255.8297,68.64724,126.649150000447,0.01110056
49255.8347,70.5996000001384,126.833549999205,0.0117261990273127
49255.8397,72.5836600002306,127.113550000447,0.0123518350091042
49255.8447,74.16837,126.87455,0.008598014
49255.8497,74.5994100007379,127.147699999403,0.009849288
49255.8547,76.57713,126.819900000298,0.0117261990136563
49255.8597,76.57713,126.8062,0.01360311
49255.8647,78.5421700000461,126.976950000248,0.01110056
49255.8697,78.53583,126.539850000149,0.00922364998634368
49255.8747,78.53583,127.05895,0.01110056
49255.8797,80.4945300002306,126.874500000497,0.01110056
49255.8847,80.51355,126.976949999453,0.0117261990136563
49255.8897,80.50087,127.13405,0.01110056
49255.8947,80.5135500000461,126.669650000099,0.0104749240045521
49255.8997,80.52623,126.983799999503,0.01110056
49255.9047,80.5135499999539,126.560350000596,0.0111005620364169
49255.9097,79.8669899936813,126.416949999553,0.0111005640091042
49255.9147,78.54217,126.6628,0.009849288
49255.9197,78.52949,126.4374,0.0111005620364169
49255.9247,78.53583,126.935999999454,0.0104749239954479
49255.9297,78.52315,126.5945,0.009849288
49255.9347,77.9019399938198,126.601299999304,0.0104749240045521
49255.9397,76.57713,126.758400000348,0.0104749239954479
49255.9447,76.58347,126.3418,0.011726199
49255.9497,75.9559199935892,126.614949999602,0.0104749240045521
49255.9547,74.58673,126.328100000497,0.0111005640091042
49255.9597,72.6533799998156,126.416949999106,0.009849288
49255.9647,72.6597199999539,126.724250000596,0.0104749240045521
49255.9697,71.11938,126.45105,0.011100562
49255.9747,70.5615699959875,126.710599999205,0.0123518350182084
49255.9797,68.67893,126.382750000398,0.0104749240045521
49255.9847,66.67586,126.28715,0.0117262
49255.9897,65.1672099968638,126.731100000447,0.0117262000045521
49255.9947,64.62207,126.451100000298,0.0117262000045521
49255.9997,62.71408,126.8335,0.011726199
49256.0047,60.74904,126.601300000497,0.0104749240045521
49256.0097,60.68565,126.492049999404,0.0104749270136563
49256.0147,58.80302,126.60815,0.010474924
49256.0197,58.7776599994005,126.33495000005,0.0117261990136563
49256.0247,56.79994,126.621799999553,0.0129774750045521
49256.0297,56.7936000000461,126.314450001193,0.0129774750091042
49256.0347,56.7936,126.396399999503,0.00922365100455211
49256.0397,56.78093,126.7243,0.009849287
49256.0447,56.1597199935892,126.300800000397,0.0111005620364169
49256.0497,54.79053,126.683249999602,0.009849288
49256.0547,54.77785,126.5945,0.010474924
49256.0597,54.7905300000461,126.307649999453,0.0104749239954479
49256.0647,54.82856,126.587700000696,0.0111005640091042
49256.0697,54.18834,126.2189,0.011726199
49256.0747,52.83817,126.614999999801,0.0117262000045521
49256.0797,52.82549,126.567200000546,0.00922365001365632
49256.0847,52.8318299999539,126.478349998807,0.00922365099089578
49256.0897,52.1852699935892,126.683250000099,0.00984928700910421
49256.0947,50.82875,126.08905,0.011100564
49256.0997,50.82875,125.829599998311,0.01110056
49256.1047,50.81608,125.030450000099,0.0104749240045521
49256.1097,50.82241,124.7163,0.010474924
49256.1147,50.86679,125.303700000994,0.00922365100455211
49256.1197,50.84777,126.102750000944,0.0111005640091042
49256.1247,50.75269,127.9673,0.012977475
49256.1297,50.1821899939581,128.739050000745,0.00984928699089579
49256.1347,48.85737,128.486349998608,0.0104749240045521
49256.1397,48.85104,127.51655,0.009849288
49256.1447,48.85737,126.123249999404,0.0104749240045521
49256.1497,48.86371,125.890999999503,0.009849288
49256.1547,48.83836,125.809100001591,0.00984928701820842
49256.1597,48.8510400000461,126.10274999995,0.00922365100455211
49256.1647,48.90175,126.81305,0.009223651
49256.1697,48.88273,126.751550000199,0.0129774750091042
49256.1747,48.87639,127.161349999602,0.00984928700910421
49256.1797,48.86371,127.0043,0.009223651
49256.1847,48.85737,126.922299999354,0.009849288
49256.1897,48.85104,127.086250000149,0.00922365099544789
49256.1947,48.86371,126.6628,0.008598014
49256.1997,48.7939899959413,126.765249999304,0.0104749240045521
49256.2047,48.17912,125.631499999304,0.008598014
49256.2097,46.8416200000923,123.630399996323,0.0104749239908958
49256.2147,46.8923300000461,122.039049999105,0.00922365099544789
49256.2197,46.88599,121.3834,0.009849287
49256.2247,46.87332,124.443150004174,0.0104749239908958
49256.2297,46.8543,128.513650003975,0.00922365100455211
49256.2347,46.8543,132.7959,0.011100564
49256.2397,46.84162,134.756050000696,0.009849288
49256.2447,46.86698,133.663249998907,0.00984928699089579
49256.2497,46.86698,132.3383,0.010474924
49256.2547,46.84796,130.227899998957,0.00922364998634368
49256.2597,46.84796,128.527299998509,0.00922365100455211
49256.2647,46.89233,127.4004,0.009223651
49256.2697,46.88599,126.054949999702,0.0104749240045521
49256.2747,46.87966,126.000299999503,0.0104749240045521
49256.2797,46.8543000000461,125.733950001094,0.00922365100910422
49256.2847,46.84796,125.795449999404,0.0104749239954479
49256.2897,46.84796,126.1915,0.009849288
49256.2947,46.8606400000461,125.884199999901,0.0123518350182084
49256.2997,46.86698,126.109599999702,0.0104749240045521
49256.3047,46.84796,126.06175,0.010474924
49256.3097,46.7782299962642,125.931999999702,0.008598014
49256.3147,46.26479,126.054950000199,0.009849288
49256.3197,44.95265,125.5769,0.0117262
49256.3247,44.94631,126.007099999652,0.00984928700910421
49256.3297,44.93363,125.918350000398,0.0117261990136563
49256.3347,44.92095,125.795399999006,0.0104749239908958
49256.3397,44.90828,126.007150000248,0.0111005639908958
49256.3447,44.92729,125.5837,0.009849287
49256.3497,44.9399699999539,125.891049999205,0.009849288
49256.3547,44.92095,125.638350000248,0.0104749240045521
49256.3597,44.92095,125.25585,0.01110056
49256.3647,44.95899,125.549550000696,0.0111005639908958
49256.3697,44.94631,125.160250000149,0.0104749239954479
49256.3747,44.95265,125.57685,0.010474924
49256.3797,44.8702399960797,125.488050000745,0.0111005620182084
49256.3847,44.28073,125.610999999553,0.0117262000045521
49256.3897,42.91154,125.81595,0.012351835
49256.3947,42.9242200000461,125.25584999995,0.0117261999954479
49256.3997,42.94324,125.426649999404,0.009849288
49256.4047,42.93056,125.091950000894,0.0104749270273127
49256.4097,42.9305600000461,125.105649999752,0.008598014
49256.4147,42.96859,125.48125,0.0117262
49256.4197,42.95591,124.948549999801,0.01360311
49256.4247,42.95591,125.194399999503,0.0111005640091042
49256.4297,42.94324,124.969,0.01110056
49256.4347,42.9368999999539,124.791449999354,0.01110056
49256.4397,42.91788,125.160250000248,0.0104749240045521
49256.4447,42.93056,124.59335,0.010474924
49256.4497,42.9368999999539,124.811899999503,0.0104749269863437
49256.4547,42.93056,124.566050000398,0.0104749240045521
49256.4597,42.9305600000461,124.559199999304,0.009849288
49256.4647,44.9272900002768,124.982700000646,0.0104749270136563
49256.4697,44.94631,124.8939,0.012351835
49256.4747,46.8352800002306,125.447099999304,0.0104749239908958
49256.4797,48.83836,125.488100000646,0.009849288
49256.4847,50.37236,125.6861,0.010474924
49256.4897,51.4499600063186,126.246200000298,0.0104749239954479
49256.4947,54.7525,125.986650000398,0.0104749240045521
49256.4997,56.76191,126.51935,0.010474924
49256.5047,58.7206100008763,126.505700000795,0.0117262000045521
49256.5097,60.75538,126.594449999752,0.00922365099544789
49256.5147,62.83452,126.86765,0.011100564
49256.5197,64.8122400040126,126.437450000099,0.01110056
49256.5247,66.77094,126.731099999454,0.0111005640091042
49256.5297,68.6789300005996,126.512550001291,0.0129774750091042
49256.5347,70.6312900006457,126.321299999354,0.0117261999954479
49256.5397,72.61535,126.76525,0.01110056
49256.5447,74.5613800002767,126.430600000099,0.009849288
49256.5497,74.59941,126.847199999603,0.0123518350091042
49256.5547,76.58347,126.6833,0.0117262
49256.5597,76.5898000000923,126.526199999354,0.0117261989863437
49256.5647,78.52315,126.915500000397,0.00984928700910421
